battery,t_bucket,arr,bp,fever,action,q
9,16,1,0,0,0,244.58973972432221
9,22,1,1,0,7,271.40325801026114
9,29,1,1,0,3,254.81704278992237
9,30,1,1,0,7,270.8877991090205
9,33,1,1,0,7,269.715594932491
9,41,0,1,1,2,255.71811677264122
9,44,1,0,1,5,258.7430833114413
9,54,0,0,1,6,247.5707437679484
9,55,1,1,1,3,273.64619380869976
9,16,1,0,0,7,257.76599608025504
9,23,1,0,1,3,252.6585966376493
9,42,0,0,1,2,242.03519502185398
9,44,0,0,1,7,246.6784865912752
9,45,0,1,1,2,256.7706824159335
9,46,0,1,1,4,253.14955142430236
9,48,0,1,1,3,256.24390311295315
9,8,0,1,1,6,259.6708842430051
9,10,1,0,1,5,266.96622836674356
9,17,0,0,1,4,242.09049689309666
9,21,0,0,0,3,234.58087508141952
9,27,1,0,0,6,246.2845012116527
9,30,1,0,0,4,244.51385700902148
9,33,1,0,0,3,240.07967099645435
9,34,1,1,0,3,258.05316636531353
9,46,1,0,1,6,259.31364959641377
9,50,1,0,1,2,252.59898718656078
9,51,1,0,1,3,253.95530768553755
9,53,1,0,1,2,257.44878183575463
9,54,1,1,1,1,269.6614555875322
9,0,0,0,1,7,258.6059317405504
9,1,1,0,1,7,256.8542062407632
9,2,0,1,0,0,243.3383253511981
9,5,0,1,1,0,256.48933356785534
9,6,0,1,1,6,264.73377057231596
9,8,1,0,0,7,257.1469635184769
9,30,0,1,0,5,244.56050244471095
9,43,0,1,1,4,256.32942340842
9,44,1,1,1,3,270.02136665191597
9,55,0,1,1,4,255.45862092210055
9,56,1,1,1,7,281.28687990174393
9,0,1,0,0,3,243.25384178314874
9,1,1,1,1,3,270.2535784790551
9,7,0,0,1,3,246.48145174623392
9,18,0,1,1,4,254.15653535069436
9,40,0,1,0,5,245.9448035274163
9,3,0,1,1,3,262.8312281053937
9,13,0,0,1,7,258.82452199934403
9,15,0,1,1,2,255.84976492138216
9,25,1,0,1,2,256.26366335946364
9,26,1,0,1,5,258.7913546479691
9,28,0,0,1,7,254.36548821202192
9,30,0,0,1,5,242.45312936549027
9,31,1,0,1,1,254.73555963290775
9,34,1,1,1,7,284.3563219628924
9,38,1,0,0,3,243.0738544970757
9,45,1,1,1,0,267.7348625036351
9,46,1,1,1,0,265.8813876746394
9,47,1,1,1,0,269.3632423375646
9,49,1,1,1,2,267.3748332953992
9,50,1,0,1,1,252.03519584937385
9,51,1,0,1,6,253.2322012791009
9,52,0,0,1,1,238.4189732788269
9,59,0,1,0,6,250.42894089158
9,8,1,1,0,3,259.2424513329701
9,13,0,1,1,6,262.42724332918596
9,15,0,0,0,0,230.0276993259981
9,16,0,0,0,2,235.2498149336863
9,20,0,1,1,6,256.41776352294147
9,21,1,0,1,3,253.28360245110755
9,22,1,1,1,6,272.7555483141122
9,23,0,1,1,4,255.51934337005466
9,24,0,1,1,3,254.86334319835564
9,28,1,1,0,4,256.30546654736725
9,35,1,0,0,1,240.8955065558641
9,36,1,0,1,3,253.8362255061263
9,45,0,1,1,7,271.3696861379234
9,50,1,1,0,4,260.1682104134437
9,52,1,1,0,3,259.64652365769496
9,53,1,1,1,0,263.08008102838085
9,54,1,1,1,0,264.6236473222304
9,55,1,1,1,6,276.2633138863484
9,56,0,1,1,6,258.7697392398734
9,58,0,1,1,1,258.7632408676566
9,2,1,1,1,3,274.1466527010271
9,7,0,0,1,7,259.8485001575016
9,10,1,0,1,6,263.87460056612906
9,14,1,0,0,6,247.9651662643631
9,35,0,1,0,2,245.51807859670012
9,41,1,1,0,3,267.35006038848593
9,45,0,0,1,1,242.63228130461607
9,3,1,0,0,7,256.55037907368023
9,8,0,1,1,1,259.0716582612436
9,19,1,1,0,7,276.3922743427602
9,35,0,0,0,5,233.64896771585276
9,57,0,0,1,7,256.66155275899604
9,15,1,1,0,5,263.67372040727156
9,17,1,1,0,4,256.21178332725526
9,20,0,1,0,7,259.79419901293403
9,28,1,0,1,2,255.57161576291693
9,29,1,0,1,0,251.89257947189165
9,30,1,0,1,4,253.63137622366807
9,31,1,0,1,6,258.599290100512
9,34,1,0,1,0,253.00749074573807
9,35,1,0,1,2,257.4032584211069
9,42,0,0,1,3,241.7637923355708
9,45,0,1,1,5,255.1182496030929
9,51,0,1,1,3,267.421747183915
9,56,0,1,1,4,255.78376773661276
9,58,0,1,1,7,276.4135097781904
9,2,1,1,1,5,271.69764134109346
9,8,0,1,1,0,256.84365747243305
9,10,1,1,1,3,275.17970688460474
9,22,1,1,0,2,254.0105171717148
9,41,0,0,1,7,244.64955246682797
9,42,1,1,0,0,256.28935520777287
9,54,0,0,1,1,243.87384211665005
9,2,1,0,0,7,248.21884150699475
9,4,0,0,1,0,244.10256669846322
9,5,0,0,1,0,243.79213419290824
9,7,1,0,1,2,259.04617436365993
9,8,1,0,1,0,254.82004327984302
9,18,0,0,1,7,261.0034448261449
9,20,1,1,0,5,256.083822785821
9,21,1,1,1,1,271.6375590754726
9,47,1,1,1,6,269.4620162681961
9,48,0,0,1,2,242.10139254087605
9,57,1,1,0,3,258.60680830537257
9,2,0,1,0,7,260.26846423811077
9,3,0,1,1,6,266.06665180559384
9,4,1,0,1,3,272.4778686664206
9,5,1,0,1,1,259.1276179020243
9,7,1,0,1,4,259.9611597560395
9,9,1,1,1,7,287.51977099988926
9,25,0,1,0,7,257.8953479357945
9,35,0,1,0,4,240.07058504250483
9,44,0,1,1,4,253.65533707272866
9,46,0,1,1,5,256.5658029233168
9,51,1,0,0,6,248.23887252472622
9,58,0,0,1,5,242.16803854646918
9,5,1,0,1,3,262.7199092161554
9,14,1,0,1,5,263.142582811754
9,15,0,0,1,5,245.575137589176
9,29,0,0,0,0,228.8891741812421
9,33,0,0,1,1,239.02237356862378
9,49,1,1,1,4,265.95094525152825
9,51,0,1,0,5,245.824261317311
9,54,1,0,0,6,246.12459886768593
9,3,1,0,0,4,245.57406978201553
9,7,1,1,0,5,259.5183333814424
9,13,0,0,1,2,246.8163334463131
9,14,0,1,1,4,255.59922617793276
9,16,0,1,1,3,258.7962919049789
9,34,0,1,1,1,251.48057767718248
9,7,0,1,1,3,260.38119562168777
9,15,0,1,1,7,259.30267661482003
9,18,0,0,0,3,237.3438649680856
9,19,0,1,0,3,247.95059168007336
9,21,0,1,1,1,259.8183715576084
9,22,0,1,1,6,255.73828326066138
9,31,0,0,1,2,239.15213614675642
9,32,0,1,1,0,252.9181269449576
9,33,0,1,1,5,255.1946812873549
9,45,1,0,0,0,239.29305932450222
9,49,1,1,1,1,266.97727748112965
9,9,1,1,0,5,261.143044513691
9,10,1,1,1,1,271.78773391751065
9,31,1,0,1,5,254.68193054032886
9,38,0,1,1,3,257.38236428296733
9,41,0,1,0,7,258.7739258218159
9,53,1,0,1,1,253.2186356560309
9,5,1,0,0,7,255.60564698519596
9,6,0,1,1,1,258.4578265217398
9,13,0,0,1,3,245.29164756648422
9,28,0,1,1,4,253.63705217474626
9,29,0,1,1,5,254.4539345946005
9,32,1,1,1,0,268.38504048110065
9,33,1,1,1,3,273.3066856032139
9,45,0,0,1,2,239.8618169889406
9,46,0,0,1,7,256.2170545976296
9,56,0,0,0,5,234.06905659635228
9,59,0,0,1,4,241.40962438996883
9,1,1,0,1,0,252.53914040412855
9,2,1,0,1,7,258.7239944157828
9,4,1,0,0,0,243.63308868647434
9,11,1,0,1,5,259.6831745569126
9,25,1,1,0,6,262.14414745684377
9,27,1,1,0,1,256.95975959540607
9,29,0,0,1,6,243.36573224919798
9,30,1,1,1,2,271.2246024742279
9,31,1,0,1,4,254.39325974819778
9,57,0,0,1,4,243.27340082808556
9,6,1,1,0,6,266.03844774554
9,14,1,1,0,0,257.1748092536063
9,26,1,1,0,3,259.8301435798374
9,28,1,1,0,0,249.4749672105623
9,29,1,1,0,0,252.94176975314548
9,46,1,0,0,0,239.33081537567614
9,49,1,0,0,6,245.76475452346637
9,50,1,0,0,2,239.3453527063128
9,54,1,1,1,6,271.37193354301456
9,55,1,1,1,0,265.5937212143982
9,56,1,1,1,3,269.035214318237
9,59,0,0,0,5,233.5365956608003
9,6,0,1,1,7,268.22610492153376
9,25,0,0,1,4,239.71764834146325
9,26,0,0,1,6,240.3079505668312
9,27,0,1,1,4,254.75708782708628
9,36,1,1,1,1,268.2610461319957
9,4,0,1,0,6,250.58143156091214
9,9,1,0,0,4,247.13034383744494
9,19,1,0,1,5,260.3328916375624
9,25,1,0,0,6,248.3516311066467
9,30,0,0,1,7,257.8211184680776
9,31,0,1,1,2,259.0262760466502
9,32,0,1,1,3,257.0162343084835
9,33,0,1,1,4,251.10369047326628
9,40,1,0,1,2,257.33491331902604
9,42,1,0,1,2,256.70917234575546
9,43,1,0,1,4,254.52706488730854
9,3,1,1,1,0,265.8927197695731
9,5,1,1,0,6,257.6843719343829
9,17,0,1,1,3,271.6521460282443
9,31,1,1,1,7,296.78221053231806
9,56,1,0,1,4,257.7757481548241
9,5,1,0,1,4,260.08823135943794
9,6,0,0,1,3,247.77578197089346
9,20,1,1,0,0,252.11639864656567
9,27,0,0,1,5,246.24854518138636
9,31,1,1,0,5,256.10325907684523
9,50,1,0,0,3,240.47387109969114
9,55,1,1,0,7,273.10277404494127
9,20,0,1,1,0,254.63529322064076
9,21,0,1,1,5,264.53530611611137
9,22,1,1,1,5,271.9787153840063
9,35,1,1,0,2,255.85944620721764
9,45,0,1,1,6,262.7301326293256
9,47,1,1,1,1,267.15669769460743
9,53,1,0,0,1,244.45344201616325
9,55,1,0,0,5,246.41572550007515
9,59,0,1,1,5,257.3101497753015
9,3,1,1,0,3,265.49030267938815
9,8,1,0,1,4,255.7767946758309
9,9,1,0,1,2,258.29283671911804
9,14,0,1,0,3,248.69711538037362
9,20,0,0,1,3,258.05809871608136
9,45,0,1,0,6,244.4021177894671
9,15,0,1,0,3,246.40491207433985
9,33,0,0,1,2,237.96069762694287
9,34,0,1,1,6,252.23826463111126
9,35,1,0,1,7,253.99027528694904
9,44,1,1,0,4,254.52301889340805
9,52,1,1,1,6,268.95631413290147
9,54,0,1,1,0,253.85526591429277
9,55,0,1,1,6,258.73830844831286
9,16,0,1,0,5,247.21569340046037
9,36,1,0,1,2,255.15104721355624
9,37,1,1,1,1,269.9455387380334
9,47,1,1,1,4,269.15958845634725
9,48,1,1,1,4,270.84226476600924
9,49,1,1,1,3,266.1422981660482
9,8,1,1,1,4,272.4953506603824
9,10,1,1,1,5,277.1508184052845
9,15,1,1,0,3,264.2276738119033
9,20,0,0,1,7,246.10125466786303
9,38,1,0,1,6,273.7422116385019
9,46,0,0,1,2,245.5136892639938
9,57,1,0,1,7,275.6367401838952
9,1,1,0,0,4,243.92563317360901
9,10,0,1,1,1,257.29571632253374
9,28,1,1,0,7,261.3041856473699
9,39,1,1,0,7,271.13693694178914
9,51,0,1,0,0,243.61239143536756
9,1,0,0,1,0,238.94287470854087
9,2,0,0,1,6,252.1679309272666
9,4,0,0,1,7,248.7020230340215
9,7,1,1,1,5,280.67486677312485
9,16,1,1,1,5,276.56118852686467
9,37,1,0,1,0,255.09734441796263
9,38,1,0,1,7,264.2032835765491
9,44,1,0,0,5,249.01447507163837
9,50,1,0,1,7,263.6704516015518
9,51,1,1,0,0,251.75985722758497
9,56,0,1,0,7,261.49220471968744
9,1,0,0,1,5,248.8725357325624
9,12,1,0,0,0,241.45181081775488
9,36,0,1,1,0,253.44066486237523
9,37,0,1,1,7,269.24046125938895
9,46,0,1,1,6,263.72854599905446
9,47,1,1,1,7,283.45877587492305
9,59,1,0,0,3,247.8563409075996
9,2,1,1,0,3,263.69667902784596
9,13,1,1,0,0,257.1645543500498
9,15,1,1,0,6,267.0431707161309
9,25,1,0,1,1,257.25838572391575
9,26,1,0,1,1,255.94887389444946
9,39,0,1,1,4,255.0158326499261
9,40,0,1,1,5,254.92970825482598
9,8,1,0,1,3,256.61850208611236
9,21,0,1,0,1,242.5863682041161
9,31,1,1,0,4,254.9560437954752
9,53,1,0,1,4,253.99709442966238
9,24,1,1,1,0,264.044293536473
9,29,0,0,1,3,245.69481544333593
9,34,1,1,1,1,266.42027610086
9,35,1,1,0,3,256.8267506331613
9,37,1,1,1,5,270.0230200741236
9,51,0,1,1,4,255.73245823540574
9,52,0,1,1,7,268.33665803986776
9,7,0,1,1,6,261.8303976270283
9,8,1,1,1,3,270.9127213453291
9,19,1,1,1,0,271.91463119075416
9,20,1,1,1,6,280.1141309346444
9,45,1,1,1,3,272.66573805518146
9,47,1,1,0,3,256.77270446577415
9,52,1,1,0,6,254.36260880825535
9,56,1,1,0,0,258.2803495554081
9,58,1,1,0,7,255.28953141572623
9,12,1,0,1,2,261.8819156461256
9,13,1,0,1,2,258.91341460100716
9,19,1,1,0,1,259.43990069122935
9,34,0,1,1,3,255.05610333138628
9,27,0,1,1,0,254.70616034112012
9,29,0,1,1,3,256.11136749996865
9,40,0,0,1,2,241.21007546194826
9,41,0,1,1,5,256.91619617385777
9,44,0,1,1,5,259.0757467732276
9,56,1,0,1,2,258.4126468161069
9,58,0,0,1,0,238.7962404343644
9,1,0,1,1,5,254.44269775994502
9,5,0,1,1,1,261.1819589546211
9,37,1,0,1,5,259.9619016843868
9,41,1,1,1,0,268.50508762651054
9,42,1,1,1,0,269.008398699354
9,46,0,0,1,0,240.7477938776371
9,11,0,0,0,4,231.53250513828607
9,17,0,1,1,7,262.55010221332833
9,11,1,1,1,6,273.13687513199216
9,18,1,1,0,5,258.6710289331651
9,19,0,1,1,6,258.98291358963587
9,20,1,1,1,7,291.8599873721569
9,26,1,1,0,6,261.6641621731852
9,10,1,1,0,0,256.39745039614667
9,23,1,0,0,5,243.62695389113023
9,43,0,0,1,2,241.4240999103335
9,50,0,1,1,4,251.84122461857956
9,51,1,1,1,2,270.6806400084483
9,52,1,0,1,2,253.89033636077968
9,55,1,0,1,5,252.65351241476017
9,6,1,1,0,0,256.06390191021205
9,56,1,0,0,7,254.9938069614683
9,19,0,1,0,5,244.75452741785747
9,20,1,1,0,2,252.57056164045002
9,44,0,0,1,0,240.49646526182408
9,49,1,0,1,6,261.6206528409424
9,50,0,0,1,5,244.59218127423642
9,1,0,0,1,2,245.485369868473
9,12,1,1,0,6,259.5694281051922
9,21,0,0,1,3,242.15341023952186
9,32,0,0,1,0,242.1433076929312
9,43,0,1,1,0,253.18201155746513
9,44,0,1,1,7,270.15893585888364
9,45,0,0,1,6,251.31208785020138
9,46,0,1,1,1,254.64322125219115
9,6,1,1,1,6,275.9812405655543
9,9,0,1,0,2,250.17574850328384
9,31,0,0,1,3,238.57002318869846
9,33,0,0,1,5,240.97266112581852
9,48,1,0,1,0,252.2418436022718
9,14,1,0,1,1,258.7820689316448
9,15,1,0,1,7,257.6711861101006
9,27,0,1,1,5,256.503523760224
9,29,1,1,0,1,252.65521044023015
9,43,0,1,1,1,254.75434944211452
9,48,0,1,1,5,258.41423883158416
9,53,0,0,1,0,241.58846918629885
9,3,0,1,1,5,265.3193692212212
9,4,0,1,1,5,257.29314065493816
9,13,0,0,1,4,243.08353361442332
9,35,1,0,1,5,259.29095978250206
9,47,1,0,0,1,241.39170467934807
9,54,0,0,1,4,239.04988291346427
9,55,0,0,1,7,252.15171221189132
9,28,1,0,1,6,257.415148146918
9,51,1,0,1,0,251.94054480351053
9,52,1,0,1,0,251.24520082089512
9,56,0,1,1,5,256.16527984616954
9,14,1,0,1,6,261.2778890557606
9,17,0,1,1,0,253.91604919263648
9,20,0,1,0,2,249.84595731361415
9,57,0,0,1,6,247.9261475172286
9,58,1,0,1,6,257.39650565023055
9,5,1,1,1,5,274.0790176109599
9,17,1,1,1,2,271.68177144356605
9,18,1,0,1,7,270.6370893657012
9,46,0,0,1,5,244.83112925650263
9,54,1,0,1,6,258.86549701995636
9,55,0,1,1,1,255.1704560454469
9,16,1,0,1,2,257.6083627026836
9,17,1,1,1,0,272.36640263735984
9,18,1,1,1,6,280.16335842804017
9,25,1,1,0,4,254.86658521834153
9,20,0,1,1,2,256.55568965170505
9,21,0,0,1,0,235.59716976252622
9,28,0,1,1,6,261.48632499150983
9,39,1,0,0,7,252.98381519686808
9,45,1,0,1,6,262.5052891967644
9,48,1,0,0,1,241.2952466525168
9,13,1,1,0,5,258.258064879361
9,51,1,0,0,5,244.06567256390727
9,0,1,1,0,7,275.9899689661861
9,2,1,0,0,2,249.21087117497697
9,3,1,1,0,4,257.6512852764106
9,53,1,0,1,3,256.0103790131715
9,26,1,0,1,6,255.85030862740308
9,28,1,1,1,4,271.2873370067031
9,29,1,1,1,4,271.0081959693524
9,30,0,1,1,7,274.51453408468984
9,49,0,0,1,5,242.31330866321434
9,0,1,0,1,5,261.34406758410506
9,2,1,0,1,2,262.9849902679759
9,9,1,0,1,1,255.59733847067264
9,17,1,1,1,5,272.155845277309
9,19,1,1,0,6,260.96959562632514
9,31,0,0,1,6,243.23034575628137
9,32,1,0,1,4,257.97441467455036
9,43,1,0,1,7,254.60072316892757
9,49,1,1,1,6,277.97102155476074
9,8,0,0,1,5,250.58639893092075
9,32,1,0,1,2,255.8594526544205
9,33,1,1,1,0,264.8805477144373
9,34,1,1,1,0,266.92796097622767
9,35,1,1,1,3,287.8564115766523
9,41,0,0,1,3,239.93667456065168
9,47,1,0,1,3,256.780808781125
9,37,1,0,1,4,254.35008054641227
9,39,0,0,1,6,238.1032805232627
9,40,1,0,1,7,278.0590495429191
9,42,0,1,1,4,257.17975299209365
9,44,0,1,1,6,257.36796408868815
9,48,0,1,1,0,250.98026902988317
9,14,1,1,0,4,256.75653423909955
9,16,0,1,1,5,258.0451673496718
9,20,0,0,1,6,242.67584514833862
9,21,1,1,1,0,271.4155230735241
9,22,1,1,1,4,269.28770165408184
9,24,0,1,1,7,270.72199178732006
9,28,0,1,1,2,255.17416182264617
9,29,0,1,1,0,253.7304349349749
9,30,0,1,1,5,257.76208210962426
9,35,1,1,1,6,271.87635502454475
9,15,1,0,1,1,257.5675784680102
9,17,1,0,1,5,255.41226641757356
9,24,0,0,1,0,240.49832188063277
9,26,0,0,1,4,240.3715442276404
9,27,0,0,1,2,243.85280358540913
9,28,0,0,1,4,240.7828705007946
9,10,0,1,0,0,243.00400542734133
9,20,0,0,1,4,242.73900636983134
9,32,1,1,1,4,267.4611027670199
9,35,1,1,1,7,272.70719039956384
9,43,1,1,0,4,260.9297760676672
9,49,0,1,1,1,252.33318140322612
9,20,1,1,1,2,277.67058132879265
9,21,1,0,1,0,252.34988327782622
9,22,1,0,1,6,254.95311484274146
9,24,0,0,1,1,241.63035522867742
9,42,0,1,1,6,257.38915861297386
9,43,1,0,1,1,255.23696470226972
9,45,1,0,0,2,243.19398067906496
9,2,0,1,1,3,258.9228972557555
9,9,1,1,1,6,271.80618614092555
9,13,0,1,1,1,259.68390875445726
9,17,0,1,1,5,257.8276195112586
9,22,1,0,1,3,257.56174825993287
9,34,1,1,0,1,255.21990950866416
9,4,1,0,1,1,256.98884636423503
9,10,0,0,1,2,247.19655311874624
9,17,1,0,0,1,242.2137932398741
9,47,0,0,1,5,243.3076266929962
9,11,0,0,1,7,262.1494397950288
9,33,1,0,1,6,267.12227147683905
9,35,0,0,1,3,239.80262405064386
9,41,1,1,0,1,256.8978218364233
9,42,1,1,0,2,257.6014028942165
9,45,1,0,1,7,274.593363270701
9,56,0,0,1,2,239.6250681548534
9,58,0,0,1,6,243.34674836851923
9,9,0,1,1,1,260.1022659954024
9,21,1,1,0,1,253.95015477129806
9,29,1,1,1,0,264.8675216459571
9,30,1,1,1,6,269.4463979963851
9,35,0,0,1,5,237.6469980269967
9,52,0,0,1,4,238.6530300231077
9,54,1,0,1,7,269.82785122342545
9,59,1,1,1,3,268.2171239023642
9,40,0,0,1,0,239.1396304519538
9,41,0,0,1,0,239.4796356095065
9,21,1,0,1,6,257.16133685426183
9,33,1,1,0,1,255.84792796812206
9,56,1,1,1,5,269.760496261629
9,26,0,0,1,7,255.85143512361566
9,28,0,1,1,0,252.16056315125175
9,50,1,0,1,3,259.3606714399765
9,56,0,1,1,3,268.6506825847338
9,10,1,1,0,4,264.17384889073475
9,18,1,0,1,2,255.65177599123442
9,19,1,0,1,7,275.10364404418715
9,42,1,0,0,3,247.15873652668023
9,50,0,0,1,2,242.316747983548
8,5,1,0,0,4,236.6991898262796
8,6,1,0,0,2,244.5524341217787
8,14,1,1,0,2,255.52118720196873
8,19,1,1,0,5,253.49880084710077
8,22,1,0,1,3,259.51348190210473
8,24,1,0,0,2,239.83529657556556
8,25,1,1,0,6,259.1115857961184
8,30,1,0,0,4,242.39772125205934
8,33,1,1,0,5,258.9802501416976
8,42,1,0,1,1,252.87880502947655
8,44,1,0,0,1,238.2206327787022
8,49,1,1,0,3,255.96078082667435
8,57,0,1,0,1,239.14342582194928
8,5,1,0,0,3,247.52851262444435
8,6,1,1,0,1,255.82201951175978
8,8,1,1,1,2,273.32662152604985
8,10,1,0,1,0,253.6476875798284
8,11,1,0,1,5,255.64733832008994
8,28,1,1,0,3,257.6835944724513
8,32,1,0,0,6,243.90224845321293
8,35,1,0,0,1,238.96019638605554
8,39,0,0,0,4,226.1266402075083
8,41,1,0,0,0,238.36544869961472
8,54,1,0,1,5,250.66724925823974
8,11,1,0,0,4,237.81772767459233
8,29,1,0,0,4,243.59190154870703
8,36,0,0,1,6,242.05438171467688
8,37,0,0,1,7,254.22509749578364
8,40,1,1,0,3,256.8784543678394
8,48,0,0,1,3,249.12557648468663
8,12,0,1,0,0,240.3353442838719
8,14,1,1,0,4,254.40133994293265
8,18,1,0,0,3,246.50551437941218
8,19,1,0,1,1,256.77183544213926
8,36,1,1,0,6,258.7992779685215
8,41,0,0,0,5,226.20502205752842
8,43,1,1,1,4,268.7052479613795
8,50,1,1,0,0,249.40895148980874
8,53,1,0,1,4,255.50475042903324
8,58,0,1,1,6,252.41208347818994
8,59,0,0,1,2,237.38056537337255
8,23,0,1,0,3,247.20259781318705
8,38,0,0,0,2,226.99084315590494
8,43,1,1,0,4,252.95140789791537
8,45,0,0,0,1,225.6733108055502
8,48,1,1,0,0,251.08202119951216
8,54,1,0,0,5,237.75434944586476
8,59,0,1,1,5,253.4297726741667
8,0,1,1,0,5,251.1683690304277
8,4,0,1,1,2,254.06182673589308
8,5,0,1,1,6,257.6378904181796
8,7,0,1,1,2,254.19475724911098
8,27,0,1,0,2,243.48928395666516
8,31,1,0,0,5,241.40490533931336
8,38,1,0,1,2,257.0004730688805
8,39,1,1,1,0,269.23813351491464
8,40,1,1,1,5,272.6928380325886
8,47,1,1,0,4,253.91881568402619
8,57,0,0,1,7,254.6411830598663
8,2,0,1,1,3,255.54568650857948
8,16,0,1,1,5,257.72910533366786
8,22,0,0,1,5,252.2445901969386
8,29,0,1,0,2,242.0692323182649
8,31,0,1,1,5,254.42950118074504
8,41,0,0,1,4,237.2658125771736
8,42,1,0,1,4,253.04432697002778
8,43,1,0,1,0,255.6099846471688
8,48,0,0,0,3,228.50695187726654
8,53,0,0,1,0,237.54962405154544
8,54,0,0,1,2,239.0645867104456
8,55,0,1,1,5,253.13241346721512
8,0,0,1,0,7,257.97028025191105
8,1,0,1,1,4,255.09140414931
8,2,1,1,1,3,272.28561760603316
8,3,1,1,0,1,252.9497200390881
8,5,1,1,0,7,255.0998005072633
8,8,1,1,0,1,252.29332187597126
8,12,1,1,0,4,256.99230374685095
8,23,1,0,1,3,257.04767438736894
8,31,1,1,0,7,271.24251965878267
8,35,1,1,0,2,256.85632414887965
8,59,0,0,1,4,237.60354009921
8,2,1,0,0,2,239.63456604094443
8,3,1,1,0,6,266.5075733656276
8,15,0,0,1,5,250.50726280187618
8,19,1,1,0,3,253.33872862648553
8,31,0,0,1,7,242.7576299821847
8,41,1,1,1,0,269.9839241021805
8,42,1,1,1,1,271.1456233986509
8,51,0,0,1,1,239.10826425797134
8,53,1,0,1,0,248.60897670382806
8,54,1,0,1,3,249.99619949794334
8,10,1,1,1,4,271.16293548070826
8,11,1,1,1,4,274.80001001097656
8,12,1,1,1,7,283.4049373203866
8,18,0,1,1,0,256.7474428126682
8,19,0,1,1,0,254.93311505222073
8,20,0,1,1,2,257.70778597837375
8,21,0,1,1,5,268.46263550065225
8,25,0,1,0,3,243.11909535485702
8,38,0,0,1,1,236.96219735267977
8,1,1,0,1,0,251.04203473333106
8,8,0,0,0,7,237.80026562890714
8,18,1,0,0,5,250.9405148719199
8,19,1,0,0,6,243.8326826352378
8,21,0,1,0,4,240.60439746626304
8,23,0,1,0,4,245.0974282888554
8,29,0,1,1,0,254.46829491135856
8,39,0,0,1,0,237.5377133619311
8,46,1,0,0,5,245.22906945886697
8,3,1,0,0,0,238.4360998887882
8,7,1,1,1,4,270.13477277931395
8,8,1,1,1,0,271.0023411045794
8,9,1,1,1,4,272.27450162931245
8,10,0,1,1,5,254.1083085284559
8,12,1,0,1,5,258.36680319637867
8,18,1,0,1,0,253.21377074893144
8,19,1,0,1,7,259.26168241851246
8,23,1,1,0,3,256.0148363493888
8,25,1,0,0,6,255.33937396717906
8,26,1,0,0,3,243.99546151969378
8,27,1,0,1,4,258.75027586494787
8,28,0,0,1,7,242.49496028260492
8,35,1,1,0,5,255.92559639284386
8,39,0,1,1,2,254.74709437638612
8,40,0,1,1,1,255.19937658504864
8,44,0,0,1,0,236.18610773826902
8,45,0,0,1,4,237.20168398923852
8,46,1,0,1,4,255.19285379463037
8,47,0,0,1,0,237.4196504001249
8,51,0,0,1,3,238.2111046143338
8,2,1,0,1,3,254.48788307374028
8,3,1,0,1,0,253.82165997751957
8,4,1,0,1,4,255.8150428942717
8,5,0,0,1,7,255.41087543959648
8,6,1,0,0,7,254.01494528212928
8,8,0,0,1,5,242.4403149466608
8,23,1,0,0,0,240.81249702549977
8,29,1,0,0,0,243.03019577548602
8,30,1,0,0,6,258.60404497368336
8,36,1,1,0,2,255.83894446709434
8,37,1,1,0,5,255.48703909769182
8,45,1,0,1,0,254.26223350491313
8,46,1,0,1,0,251.59591602325233
8,48,1,0,1,2,251.94404357990217
8,50,1,0,1,1,256.9988845584764
8,6,1,0,1,4,259.7878468471921
8,19,0,0,1,7,254.60488655373516
8,30,1,0,1,3,255.71947290709377
8,31,1,0,1,6,260.73985195590456
8,48,1,1,0,7,262.0331610783114
8,50,1,0,1,6,256.5434164987793
8,54,0,0,1,3,237.63677831298648
8,57,0,0,1,1,235.835228990495
8,58,0,0,1,5,237.15761754459527
8,59,1,0,1,2,254.195209621485
8,0,1,0,1,6,252.0306218401939
8,2,1,1,1,4,271.12692571328563
8,3,0,1,1,6,256.43544005569663
8,4,0,0,1,4,240.62897239007813
8,5,0,0,1,3,239.77077194274275
8,8,1,1,0,5,254.9353933104366
8,11,1,1,0,7,269.7196910772585
8,17,1,0,1,6,258.3288866218472
8,18,1,1,1,7,287.5603871013078
8,39,1,1,0,3,258.92067564144145
8,42,0,0,1,5,237.10455088923732
8,58,0,1,1,3,254.71001154707852
8,14,1,1,1,7,284.3971057734345
8,18,1,1,0,7,269.27192822916123
8,27,0,0,1,1,244.63868964209078
8,28,0,0,1,6,244.3976083549187
8,29,1,0,1,4,254.52519261901756
8,37,0,1,1,2,255.31107313551075
8,38,0,0,1,7,252.3406496600236
8,40,0,1,0,2,242.53018245861244
8,46,0,0,1,4,240.01785216484993
8,48,0,1,1,6,255.2418059666453
8,49,0,1,1,3,255.89165123895847
8,53,1,1,0,5,252.61612868307307
8,54,0,1,0,1,237.8742344950079
8,55,0,1,1,0,252.47976498815618
8,59,1,0,1,1,252.0313349616858
8,9,1,1,0,2,255.49380876569484
8,16,1,0,0,0,239.4300136194554
8,27,0,1,1,1,259.26048910371384
8,2,1,1,0,7,274.18866526358624
8,25,1,1,0,5,258.24023928301597
8,30,1,1,0,2,254.89655171350182
8,32,0,1,0,2,244.81789890268414
8,34,0,1,0,7,249.37563550179837
