battery,t_bucket,arr,bp,fever,action,q
8,53,0,1,0,4,54.79445627112665
8,54,0,1,0,3,61.92983902748014
8,56,0,0,0,4,38.60478768038571
8,57,0,0,0,0,49.91081857972265
8,58,0,0,0,5,39.154863680159664
8,59,1,0,0,4,51.94842252824776
8,0,0,0,0,4,36.48831758326336
8,1,0,0,0,6,42.32227611509535
8,3,0,1,0,6,58.136417639043515
8,4,0,1,0,4,50.417038936307414
8,5,1,1,0,5,69.2973948365083
8,6,1,1,0,3,70.13956414079881
8,7,1,0,0,4,53.665738179184686
8,8,0,0,0,6,40.85302013543252
8,9,0,1,0,1,60.19418991833693
8,10,0,1,1,1,75.34507220647755
8,11,0,1,0,3,58.56164685053488
8,14,1,0,0,2,57.880378853996376
8,15,1,1,0,4,71.3048032458042
8,16,0,1,0,7,59.99842109337944
8,17,0,0,0,4,45.773036373419345
8,18,0,0,0,3,48.81834597881031
8,19,0,0,0,3,54.89136211668699
8,21,0,0,1,3,62.61930307583727
8,23,1,1,0,4,69.44633446938673
8,24,0,1,0,3,69.0070978847636
8,25,0,0,1,0,61.51532347608566
8,26,0,0,1,0,62.559565155255584
8,27,0,0,1,2,64.11455459643844
8,28,0,0,1,3,69.23580790811995
8,29,0,0,0,7,41.918773476796105
8,30,0,1,0,2,65.72696692379941
8,31,0,1,0,4,53.03247386682861
8,32,0,1,0,4,52.898798903561065
8,33,1,1,0,5,70.04630038084527
8,34,0,1,1,2,76.49091835551162
8,35,0,0,1,3,62.261525463230726
8,37,0,0,1,6,55.65683140568108
8,38,0,1,1,6,73.94447643635081
8,40,0,1,1,4,68.3320824602213
8,41,0,1,1,0,74.10775728336984
8,42,0,1,1,0,83.7676174629695
8,43,0,1,1,7,76.06816247847587
8,44,1,0,1,6,71.27408296338317
8,45,0,1,1,0,75.74658217830962
8,46,0,1,1,7,72.37523124835376
8,47,0,0,0,0,50.7084136018232
8,48,0,0,0,0,48.65805579055369
8,49,0,0,0,0,49.01062087884772
8,52,1,0,0,2,54.6468484972161
8,53,1,1,0,5,69.76700311607638
8,54,0,1,0,5,56.08636110372558
8,55,1,1,0,5,70.27561762099194
8,56,1,1,0,2,69.57034804503927
8,57,1,1,0,4,68.52560575221358
8,58,0,1,0,5,53.582802033194085
8,0,1,1,0,4,67.4510597397668
8,1,0,1,0,7,56.12474594477903
8,3,1,0,0,0,54.19783870354988
8,4,1,0,0,4,53.81013346875347
8,5,1,0,0,0,53.216597780616084
8,6,1,0,0,5,53.833424116322554
8,10,0,1,0,4,53.571357463376145
8,12,0,0,0,7,41.717380658321765
8,13,1,1,0,7,70.89496545593006
8,14,0,0,0,7,42.592571102932766
8,15,1,0,0,6,56.66755420353384
8,16,0,1,0,1,62.77439963282495
8,17,0,1,0,7,61.78320756160261
8,18,0,1,0,0,64.38330161261962
8,19,0,1,0,2,63.958388808996254
8,20,0,1,0,2,67.2686028433987
8,21,0,0,0,7,45.64923967641028
8,22,0,0,0,2,45.58297128692715
8,23,0,0,0,6,41.80997066215163
8,24,0,0,0,2,45.59823322552653
8,25,0,0,0,3,51.68206951958347
8,27,0,0,0,2,45.65911403632435
8,28,0,0,0,5,44.090509231787706
8,29,0,0,0,0,47.18698437746448
8,30,0,0,0,3,57.51237123144317
8,31,0,1,0,6,55.28236102454515
8,32,0,0,0,4,41.75080236692509
8,33,0,0,0,6,42.8054201710911
8,35,1,0,0,1,55.956015625527215
8,36,1,0,0,2,55.87994422988437
8,37,1,0,0,4,54.18750319394287
8,40,1,0,0,2,52.734194252166965
8,42,0,1,0,0,65.42594902695149
8,43,0,1,0,5,58.56500295156763
8,44,0,1,0,3,74.4826328180223
8,45,0,1,0,3,66.48898713017303
8,48,0,1,0,2,62.06866704962744
8,49,0,0,0,7,44.56928368518545
8,50,0,1,1,7,73.28999234919188
8,51,1,0,0,2,55.56780281825662
8,52,1,0,0,3,54.77642822399924
8,53,1,0,0,1,55.06923267394968
8,54,1,0,0,0,55.946081513405396
8,55,1,0,0,1,55.64956162244904
8,56,1,0,0,3,60.66428406715808
8,57,1,1,0,6,69.48433212470613
8,58,0,0,0,3,51.64503124320467
8,59,0,1,1,6,71.3294378464889
8,0,1,0,1,7,69.0420436480214
8,1,1,0,0,7,53.57589447723598
8,2,0,0,0,4,41.66213996759676
8,4,0,1,0,3,63.871142845139765
8,5,0,0,1,3,57.78246626245818
8,6,0,1,1,5,70.24417883133549
8,7,1,1,0,4,69.32539413243667
8,8,0,1,0,0,59.56049266398451
8,10,0,1,0,1,59.451193359089466
8,11,0,1,0,7,57.801107729161295
8,12,0,0,0,1,43.66797582969294
8,15,0,0,0,5,44.6196524845956
8,17,0,0,0,7,46.12970098578355
8,18,0,0,0,1,52.35572602963377
8,19,0,0,0,2,49.34672791016987
8,22,0,1,0,3,58.52082945425713
8,24,0,1,0,0,58.937073992651854
8,25,0,1,0,6,59.6588234936412
8,26,0,1,0,7,57.994128800838766
8,27,0,0,0,1,46.06583950582172
8,28,0,0,0,7,43.73572195734541
8,30,0,0,0,0,46.19220249494412
8,31,0,0,0,1,52.85974595888416
8,32,0,0,0,6,42.53466717763429
8,33,1,0,0,0,55.68991779134866
8,34,1,0,0,1,56.27317702062432
8,35,1,0,1,2,72.50772060009878
8,36,1,1,1,0,87.9321639070957
8,37,1,1,1,4,87.78294477684759
8,38,0,1,1,5,71.4749055769226
8,39,0,1,0,0,59.45291288095509
8,40,0,1,0,7,54.84279599807113
8,41,0,0,1,7,59.35959482479128
8,43,0,1,0,6,57.20491215096828
8,46,1,0,0,2,54.985389713606125
8,47,1,0,0,6,53.37191824132854
8,48,0,0,0,6,41.66961697632412
8,49,1,0,0,4,54.173557391946915
8,50,1,0,0,4,53.11767230555219
8,53,1,0,0,0,55.29240229831203
8,54,1,0,0,2,55.317242473187406
8,55,1,0,0,2,54.54581653490803
8,56,1,0,0,6,51.9746561643064
8,57,1,0,0,6,53.357874479013034
8,58,0,1,0,0,60.40970232129761
8,59,0,1,0,3,67.54394680967688
8,0,0,0,1,3,61.80774569999229
8,1,0,1,0,1,59.50028665701533
8,2,0,1,1,4,72.34024954022863
8,3,0,1,1,3,74.73393904506435
8,4,0,1,0,2,60.2492761711014
8,5,0,1,0,5,56.122278420106554
8,6,1,1,0,2,69.55813460181895
8,7,1,1,0,3,73.19778604453015
8,8,1,0,0,3,53.422796295276804
8,9,1,1,0,3,68.66119287862958
8,10,1,0,1,1,70.2158767926173
8,11,1,0,0,5,54.546572520221815
8,13,1,0,0,2,54.44490780274958
8,14,1,0,0,7,57.17179381313952
8,15,1,0,0,2,56.913417572330445
8,16,1,0,0,7,56.990302324423375
8,19,0,0,1,5,56.01694019396507
8,20,1,0,0,0,56.663860970976195
8,21,1,0,0,7,55.54673386096468
8,22,1,0,0,2,56.11221727973544
8,23,1,0,0,0,55.35106595724166
8,24,1,0,0,6,52.19751171202759
8,25,1,1,0,2,72.10990165616951
8,26,1,0,0,2,57.93949691970981
8,27,1,0,0,0,55.64314696105147
8,28,1,0,0,5,57.40351769027606
8,29,0,0,0,4,41.08682653672027
8,30,1,0,0,0,56.48628480745211
8,31,1,0,0,6,54.57616782659704
8,32,1,1,0,2,70.85935119420817
8,33,1,0,0,3,64.36732832718005
8,34,1,1,0,2,70.07045016324994
8,35,1,1,0,1,71.0625641473481
8,36,1,1,0,7,69.18199244690831
8,37,1,1,0,5,71.69823390780246
8,41,0,0,0,7,44.71708180713953
8,42,1,1,0,1,70.77813307288038
8,43,1,1,0,0,70.81583417764263
8,44,1,1,0,4,71.31587762882411
8,45,1,1,0,3,70.78801166469671
8,46,1,0,1,6,73.10624541041578
8,47,1,0,1,3,72.06037611485108
8,48,1,1,0,4,68.76135005214806
8,49,0,1,0,3,69.5996488071857
8,50,0,0,0,0,48.058607635031365
8,52,0,0,0,1,50.434210177448655
8,55,0,1,0,3,61.691459904286965
8,56,0,1,0,3,68.51388419436542
8,57,0,0,0,6,43.16108785896772
8,58,1,1,0,4,69.08705646301031
8,59,0,1,0,5,53.271869373266895
8,0,0,1,0,5,54.02640954351122
8,1,0,1,0,0,59.76583654637136
8,2,0,1,0,7,60.202264846281565
8,4,1,0,0,0,54.095451469463185
8,5,1,0,0,4,52.891427956084534
8,6,0,0,0,1,43.27924824226349
8,7,0,0,0,6,40.98744867262745
8,8,0,0,0,7,38.382976152957184
8,9,0,0,1,0,60.193365221953435
8,10,0,0,1,2,59.00256396748602
8,11,0,1,1,5,73.51545802403339
8,12,0,1,0,4,53.01806502925126
8,13,0,1,0,3,59.736014293928804
8,14,0,0,0,5,43.41522942963911
8,16,0,0,0,7,46.04932082706404
8,17,0,1,1,3,77.81380729660282
8,19,0,0,0,4,42.44500416958485
8,20,1,0,0,2,56.644739323969844
8,21,1,0,0,2,57.472996695076155
8,22,1,0,0,3,61.4626531111605
8,23,1,1,0,1,69.15319954350723
8,24,1,1,1,4,88.55023334105564
8,25,0,1,1,4,71.42402104232585
8,26,0,1,1,6,74.33341961919497
8,27,0,0,1,4,56.71443827475713
8,28,1,0,1,5,73.14421547153283
8,31,0,0,0,3,45.897746329460986
8,32,0,1,0,1,59.95095399622244
8,33,0,1,0,3,59.3049885103152
8,35,0,1,0,6,57.03566116423783
8,36,0,1,0,5,57.32597239714812
8,37,0,1,0,3,61.192156149188946
8,39,0,0,0,3,45.88231659026239
8,40,0,0,0,1,46.455658241627134
8,42,0,0,1,3,62.64909072792089
8,44,0,0,1,7,59.78920262373347
8,45,0,1,0,2,61.81718688441361
8,46,0,0,0,5,42.248523467512044
8,47,1,0,0,3,52.86795752002563
8,48,1,1,0,1,69.2994180900559
8,49,1,1,0,6,69.1384736593618
8,53,0,0,1,0,60.31725615283244
8,54,0,0,1,3,77.5976419907672
8,57,0,1,1,1,87.620946437131
8,58,0,1,1,5,70.82347260215904
8,59,0,1,0,2,60.40460022482636
8,0,0,1,0,1,60.72692759099366
8,1,0,1,0,2,68.12519400618318
8,2,0,0,0,3,51.24199649106734
8,3,0,0,0,0,46.61870066846088
8,5,0,0,0,7,43.423755626582306
8,6,0,0,0,6,39.295303985298354
8,8,1,0,0,5,53.825283378206436
8,9,0,0,0,7,43.320902682564736
8,10,1,0,0,4,53.78452061306515
8,11,1,0,0,3,55.01312027621872
8,12,1,0,1,4,73.3619763424285
8,13,0,0,1,5,55.208595183035776
8,16,0,1,0,2,62.459396975865104
8,18,0,0,0,0,47.87312911255857
8,19,0,0,0,5,46.10335004360581
8,21,1,0,0,0,56.274611799914524
8,23,1,0,0,7,53.92452435585528
8,24,1,0,0,7,56.37844785557714
8,26,0,1,0,5,56.97528380018247
8,27,0,1,0,5,56.92282084581414
8,28,0,1,0,7,58.594059632040285
8,30,0,0,0,2,45.90927484368021
8,31,0,0,0,0,44.80656408852725
8,33,0,0,0,1,45.741677838356026
8,34,0,0,0,0,48.32358098310877
8,37,0,0,0,4,38.99859103376792
8,41,0,0,0,2,47.05811490923988
8,43,1,1,0,4,71.00804933482895
8,45,0,0,1,2,60.83906440232021
8,46,0,0,1,7,58.820470205690924
8,47,1,0,0,5,53.869597014732115
8,48,1,0,0,1,53.6199957013187
8,50,0,0,0,4,42.027175397044175
8,51,0,0,0,5,43.50477049380062
8,52,1,0,0,7,54.77983249260177
8,53,1,1,0,6,69.03559010333458
8,54,0,0,0,6,40.48216697218261
8,56,0,0,1,4,52.67856602252987
8,57,1,0,1,2,70.27319757383322
8,58,1,0,1,4,68.97973110951699
8,59,0,0,1,2,59.66148425490627
8,1,0,0,1,4,51.77064205159098
8,2,1,0,1,4,70.93576419503138
8,3,1,0,1,5,71.46816643566792
8,4,1,0,0,2,53.81890272320507
8,6,1,0,0,3,53.55886905845157
8,7,1,0,0,2,52.88977614577879
8,8,1,0,0,7,51.93837282489096
8,9,0,0,0,4,36.467482170860904
8,10,0,0,0,1,43.072698289572465
8,11,0,0,1,1,61.37252540191606
8,13,0,1,0,7,58.416601474990706
8,16,1,1,0,5,73.41912852923826
8,17,0,1,0,6,56.82134771749382
8,18,0,0,0,2,47.618605745004764
8,19,0,0,0,1,47.5104667503481
8,20,0,0,0,2,45.91910847572162
8,21,0,0,0,1,48.549535848375356
8,22,0,0,0,6,40.19739489444782
8,23,0,1,0,6,55.99086143270972
8,25,0,1,0,7,59.607888626377104
8,28,0,0,0,2,45.77244898731603
8,29,0,0,0,1,53.90725060526792
8,31,0,0,0,4,38.42902752850859
8,32,0,0,0,2,45.389957157606766
8,35,0,1,0,1,59.57928527881217
8,37,0,1,0,5,56.55511334170773
8,38,1,1,0,4,69.80260728190463
8,39,1,1,0,6,68.55524471343895
8,41,0,0,0,3,47.04870814049052
8,42,0,0,1,1,65.62672901373308
8,46,0,1,0,3,64.66461661826402
8,48,0,1,1,4,68.70659073157985
8,49,1,1,1,2,88.56071594827824
8,50,1,1,1,3,89.34457456272443
8,51,1,0,0,1,54.58677510665531
8,52,1,0,0,1,55.33981858209625
8,53,1,0,1,5,71.85429620504362
8,55,1,1,0,0,70.43930928506502
8,56,1,1,0,6,70.48161361837526
8,59,0,1,0,7,58.38906191386279
8,0,0,1,1,5,72.26824816616727
8,2,1,0,0,1,53.44097782008448
8,4,0,0,0,0,44.57621540861082
8,8,1,1,0,1,68.86789632920444
8,9,1,1,0,7,68.35807754425242
8,10,0,0,0,2,46.0022885907356
8,11,0,1,0,5,54.47920794700778
8,14,0,0,1,4,53.74098365054977
8,15,1,0,1,7,71.73979015617988
8,16,0,1,0,5,59.836701379519326
8,17,1,1,1,6,88.60947072028848
8,18,0,0,1,6,56.483706727513805
8,19,0,1,1,6,71.71336457736466
8,20,1,1,1,7,86.89585546625813
8,21,0,0,0,3,46.053919147261055
8,22,0,0,0,1,44.978270426564954
8,23,0,0,1,4,54.03383659670244
8,26,0,0,0,7,42.63065369880559
8,27,1,0,0,6,55.59268996588963
8,28,0,0,0,6,45.12621320935748
8,29,0,1,0,7,60.63117580066077
8,30,0,1,1,2,73.66557646055591
8,31,0,1,1,3,80.4849083738758
8,32,0,0,1,2,61.919040590009985
8,33,0,1,1,1,79.01011396281156
8,34,0,1,0,6,56.67313327378434
8,35,0,1,0,7,61.12297123000125
8,36,1,0,0,6,55.75030395067934
8,37,0,1,0,6,53.88167118697202
8,39,1,0,0,1,54.356957814293764
8,41,1,0,0,1,58.57095203383313
8,42,1,0,0,7,53.70431176228053
8,44,0,0,0,0,49.354913382958685
8,45,0,0,0,3,56.21732914383106
8,47,0,1,1,4,72.3283161022437
8,48,0,1,1,0,75.10753613776247
8,49,0,1,1,6,72.37982932013477
8,50,0,0,1,2,60.241223561973484
8,51,0,1,1,7,73.64705049236986
8,52,1,0,0,0,54.94505981682477
8,53,1,0,0,5,54.99109197451785
8,55,0,1,0,6,54.54393432689736
8,56,0,0,0,5,44.22087714230922
8,57,1,0,0,0,53.5770438806287
8,58,1,0,0,0,52.62755633597751
8,59,1,0,0,2,52.378739019484435
8,0,1,1,0,2,71.10827698637097
8,1,1,0,0,3,53.50037243932441
8,2,1,0,0,6,53.50942352497114
8,4,1,0,0,7,54.143525978728086
8,5,0,0,1,5,56.21235678285407
8,6,0,0,1,4,51.49951635669254
8,7,0,0,1,2,57.4444870866709
8,8,0,1,1,0,75.70063075154007
8,9,0,1,1,1,77.58493271756811
8,15,1,0,0,5,56.81993196700569
8,17,0,0,1,5,59.294290603080675
8,21,0,1,0,0,59.2097353131482
8,22,0,1,0,1,62.7586540385167
8,24,1,1,0,1,70.5316207840429
8,25,1,1,1,6,87.76926636749333
8,26,1,0,1,0,74.27765933670221
8,27,1,0,1,7,75.09614883642536
8,28,0,1,1,6,71.20937359495835
8,29,0,1,1,6,71.78550904459814
8,30,0,1,1,0,73.79239269140606
8,31,0,1,1,4,70.1531939705305
8,32,1,1,1,7,89.40289884258496
8,33,1,0,0,4,55.874320566141684
8,35,1,0,0,2,54.82779084510789
8,36,1,0,0,4,55.775936482984505
8,37,0,0,0,3,44.73080203360138
8,38,0,0,1,1,62.010252215781435
8,39,0,0,0,1,46.99925909627738
8,40,0,0,0,7,40.32492307239742
8,43,0,0,1,0,59.74506321565126
8,44,0,0,1,6,59.00946130003343
8,45,0,0,1,0,60.61363485146889
8,48,0,1,0,7,60.01090342865305
8,49,0,0,0,5,42.59314999143666
8,51,0,0,0,6,41.837421498345115
8,52,1,0,0,4,54.66109293883168
8,53,0,0,0,1,47.541917553099715
8,54,0,0,0,0,49.951881196751124
8,55,0,0,0,0,46.762430839029996
8,0,0,0,0,5,38.85254896221048
8,1,0,0,0,3,46.915014526016854
8,5,0,0,0,4,37.24267324424294
8,6,1,0,0,1,53.46720108038569
8,7,1,0,0,3,53.92021054499816
8,8,1,0,0,2,55.556640617337365
8,10,1,0,1,2,70.48349472129044
8,11,1,0,1,3,71.38774612337504
8,13,0,0,1,6,55.39337536705497
8,14,1,0,1,0,72.17962106803988
8,16,0,0,0,1,47.686343686214734
8,17,0,0,1,2,61.724021096778934
8,19,0,0,1,0,61.406081579270015
8,20,0,0,1,6,58.84503155901682
8,21,1,1,1,4,87.09572723596952
8,22,0,1,1,0,74.44723598983545
8,23,0,1,1,1,79.99634252442317
8,25,0,0,1,3,62.02684319304585
8,27,0,1,1,1,76.09918981644141
8,31,0,0,0,6,42.26742494697534
8,32,0,0,0,7,43.43589226257612
8,33,1,0,0,6,56.29878466371835
8,34,0,0,0,2,45.856057890741276
8,36,0,0,0,6,42.55664948876074
8,39,0,1,1,7,74.41287331811651
8,41,0,0,1,0,59.76716979128315
8,42,0,0,1,6,54.56543218607453
8,44,0,0,1,2,62.79458262990193
8,45,0,1,1,5,72.67542136715443
8,47,0,1,0,5,56.938553980897765
8,52,0,0,0,0,52.03209753694218
8,53,0,0,0,4,39.6602752123639
8,56,0,0,1,0,59.60598660319723
8,57,0,0,1,2,60.00681920115174
8,58,0,0,1,3,58.85366692771749
8,59,0,0,1,7,55.149336379673905
8,0,0,0,0,3,42.543547072202486
8,1,0,0,0,5,39.497808044932825
8,2,0,0,0,1,48.62441905918762
8,3,0,0,0,3,50.25669494343487
8,4,0,0,1,4,53.63433567467956
8,5,0,0,1,0,57.872315011130254
8,6,0,0,1,7,55.403946074299505
8,7,0,1,0,6,56.39682459134422
8,10,0,1,0,3,60.61550738495617
8,11,0,0,0,1,42.52865654098602
8,12,0,0,0,6,39.99934408004269
8,13,1,0,0,4,56.59179150919028
8,16,1,0,0,4,53.85664406642524
8,19,0,0,0,6,47.50687016360976
8,20,1,1,0,7,72.60039164418336
8,21,1,1,1,7,86.9309848834244
8,24,0,1,0,4,55.0749812247245
8,25,1,1,0,6,73.19190387654027
8,27,1,0,0,5,56.94446860082908
8,28,1,0,0,4,57.12696236198951
8,29,0,0,0,5,43.823024321219805
8,30,0,0,1,5,56.245659864589825
8,33,0,0,1,5,59.66539099741625
8,34,1,0,1,3,71.976492392213
8,35,1,1,0,2,71.59741776782172
8,36,1,0,0,5,56.03318103086997
8,37,0,0,1,3,61.33306076933258
8,39,0,1,0,3,70.06692480802235
8,40,0,0,1,7,57.30864148874237
8,42,0,0,0,2,49.823575363963066
8,43,0,1,0,0,70.4291838214989
8,44,0,1,0,5,56.44195878727401
8,45,0,1,0,0,62.17275205755806
8,49,0,1,0,0,62.69318358469097
8,50,0,1,0,6,59.25470794042495
8,52,0,1,0,4,55.0138935271793
8,53,0,1,0,0,62.10959527088593
8,55,0,1,0,0,60.173764483394216
8,57,0,1,0,6,54.25171578248445
8,59,0,1,1,3,74.27658984001663
8,0,0,0,1,1,64.47268051306004
8,1,0,0,1,2,61.30469883584468
8,2,0,1,1,2,75.4582002490287
8,3,0,1,1,1,78.58878992254509
8,4,0,1,0,5,54.90656864413506
8,5,0,1,0,1,59.08316466479526
8,6,0,1,0,1,59.87885373726656
8,7,0,1,0,5,52.90303133260683
8,8,0,1,0,6,54.60342956371963
8,10,0,0,0,7,40.31644938581251
8,11,0,0,1,3,62.10465548981937
8,12,0,0,0,3,43.717611082883266
8,14,0,1,0,3,62.53079344411641
8,15,0,0,0,0,48.14014481618495
8,16,0,0,0,3,47.96114216610067
8,19,1,0,1,0,72.33900542202738
8,20,1,0,1,4,73.31302481592051
8,21,0,0,1,1,67.20311707856287
8,23,0,0,0,2,43.14677589235195
8,26,0,0,0,0,46.705307102543564
8,27,0,0,0,0,46.140405354720116
8,29,1,1,0,1,71.88800295133305
8,30,1,1,1,6,86.75158266770676
8,31,1,0,1,5,71.87609540754477
8,33,0,1,0,4,55.85743473634709
8,34,1,1,0,1,70.2585764153025
8,36,1,1,0,6,70.40124251512398
8,37,0,1,0,1,68.5096737672111
8,38,0,1,0,7,62.84004902060116
8,39,1,0,1,5,71.21055698832019
8,40,0,0,0,0,49.16392430636114
8,41,0,0,0,4,39.683482807130545
8,42,1,0,0,3,60.458871827246504
8,43,1,0,0,3,53.54954095615845
8,44,1,0,0,3,54.426404349348
8,45,1,1,0,6,69.85744350702728
8,46,1,1,0,7,70.89471684531891
8,48,0,1,1,2,77.04430769268045
8,49,0,0,1,0,59.967610966874496
8,51,0,1,1,3,76.99615788611486
8,53,0,0,0,3,58.33277986570221
8,54,0,1,0,1,61.75415986734243
8,55,0,1,1,3,87.25290285006446
8,56,0,1,0,1,62.661649186697474
8,0,0,0,0,2,45.63261827142935
8,1,0,0,0,2,46.855615378638014
8,2,0,0,0,5,43.37255743360207
8,3,0,0,0,7,41.98845117180727
8,4,0,0,0,3,45.82373774105607
8,5,0,1,0,6,54.9308294402851
8,7,0,0,1,5,54.32934776959144
8,8,1,0,0,6,53.30158541554158
8,9,1,1,0,6,72.23787590470467
8,10,1,1,0,5,70.411286305293
8,12,0,0,0,5,41.06884217227902
8,13,0,0,0,3,51.771218726632654
8,14,0,0,1,6,52.978857269069124
8,15,0,1,1,5,71.3700530153477
8,16,0,1,0,0,62.85737777205827
8,17,0,1,0,3,63.76186871815464
8,18,0,0,0,4,42.19041150746613
8,20,1,0,0,1,55.95949382990497
8,21,1,0,0,5,56.61267258394511
8,25,0,1,0,2,59.94067149331864
8,27,1,1,0,5,72.02279316410788
8,29,1,1,0,3,72.2203714191345
8,30,1,1,0,3,70.62524664401256
8,33,0,0,0,3,57.22680965194533
8,34,0,0,0,1,46.04326901682347
8,35,0,0,0,2,46.42325913356511
8,36,0,0,0,5,37.20800551527148
8,38,0,0,0,6,40.190357929631126
8,40,1,0,1,4,71.28927424723778
8,41,0,0,1,6,59.59422751049407
8,42,1,1,1,1,86.99367037824638
8,43,1,1,0,2,70.6759443925643
8,44,1,0,0,4,54.30129703349525
8,46,1,0,0,0,54.41547620749838
8,48,1,0,0,0,53.16924100756866
8,49,1,0,0,2,54.1883367581276
8,53,1,1,0,3,76.11346643937675
8,58,0,1,0,2,62.206968288209545
8,59,0,0,0,7,40.17482890664223
8,0,0,1,1,6,69.26357638355572
8,1,1,1,1,0,86.31823858668214
8,2,1,1,1,2,88.09511019720675
8,3,1,0,1,7,70.72145231107844
8,5,0,1,0,3,59.29521411417204
8,6,0,1,1,2,73.42679722449655
8,8,0,0,0,3,51.10101119496905
8,9,0,0,0,5,40.475265890694494
8,10,0,0,0,0,43.406687343285626
8,13,0,0,0,2,44.774639295215614
8,15,0,0,0,6,46.64067639163814
8,16,0,0,0,2,45.941336415380476
8,17,0,1,0,4,57.26219070567745
8,18,0,1,0,4,59.55732805723839
8,20,0,0,0,1,51.08058491400984
8,24,1,0,0,0,55.49791400031597
8,25,1,0,0,4,57.106477962989224
8,31,0,1,0,1,59.25909804102661
8,34,0,0,1,2,61.13359290742708
8,35,0,0,1,4,55.32253358075279
8,36,0,0,1,5,60.59144070407191
8,37,1,0,1,7,71.57477208441631
8,38,0,1,0,4,52.64388804722996
8,39,0,1,0,1,62.54478838182044
8,42,0,0,0,0,47.85137445038143
8,49,0,0,0,1,49.01905551813701
8,51,0,0,0,1,48.660496012094896
8,53,0,0,1,5,52.51482388821943
8,57,0,0,1,5,56.85740753679647
8,59,0,0,1,3,63.248811630438354
8,0,0,0,0,6,39.46879370453343
8,2,0,0,0,7,42.51483210902827
8,4,0,0,0,1,44.66822974472986
8,6,1,0,0,0,53.42938464672011
8,7,1,0,0,5,53.46876142491225
8,11,0,0,0,5,40.706382333697846
8,17,0,0,1,7,58.077430797919895
8,19,0,1,0,4,56.03794378136108
8,20,0,1,0,4,52.811912698939516
8,21,1,1,0,5,69.9971905936976
8,23,0,1,1,7,70.82544165341952
8,24,1,1,0,0,70.344508361462
8,25,1,1,0,3,77.25323217294061
8,26,1,1,0,7,71.90887681447518
8,28,1,1,0,3,71.80843693176996
8,29,1,0,0,5,58.66148053054803
8,30,1,0,0,3,56.363777284648044
8,32,1,1,0,0,70.33546761635274
8,33,1,1,0,2,69.542988107438
8,34,1,0,0,2,56.17923602352828
8,35,1,1,0,3,74.46314365484666
8,36,1,1,0,1,73.83111092814757
8,37,1,1,1,5,87.68927692656854
8,40,0,1,0,0,59.517962105621365
8,41,0,1,0,2,63.73608632967663
8,43,0,0,0,0,47.84688506282539
8,44,0,0,0,3,47.97376901268897
8,46,0,1,1,6,69.56383504328171
8,47,0,1,1,1,77.68651901510397
8,50,0,0,0,1,48.435569428272004
8,51,0,0,0,7,44.07144281482191
8,53,0,1,0,6,56.91646201551563
8,55,1,0,0,5,53.84571678671025
8,58,0,0,0,2,48.82095019345391
8,59,0,1,0,1,63.88422646990918
8,1,0,0,0,0,48.96510185708934
8,2,0,0,0,0,47.62251639454719
8,5,1,0,0,3,53.10257130067173
8,9,1,0,0,6,53.48429381849957
8,11,0,0,1,7,54.780798747243345
8,12,1,1,0,5,70.30978999149285
8,13,0,1,1,7,74.44477143157089
8,14,0,0,0,4,41.49937397214581
8,17,1,0,0,7,56.69683990648491
8,18,1,0,1,2,72.96414090123697
8,19,1,0,1,6,72.08478912214468
8,20,1,1,1,3,86.67734520405946
8,21,1,1,0,0,76.70502923568903
8,22,1,1,0,4,69.9205186836106
8,23,0,1,0,2,60.169343330276014
8,24,0,1,0,6,60.1553906056681
8,25,1,0,0,0,59.561044185784354
8,26,1,0,0,7,55.51108468707247
8,28,0,1,0,2,60.055009920466276
8,30,0,0,0,4,40.318310640174005
8,34,1,1,0,3,71.46060679429374
8,37,0,0,0,5,39.47236174054699
8,38,0,0,0,2,46.313891755822844
8,39,0,1,0,6,56.036253176420324
8,41,0,1,0,1,60.587394717297556
8,44,0,1,0,0,64.8980047646378
8,46,0,0,0,6,45.85106063984615
8,49,0,0,0,6,48.72078670126951
8,50,1,0,0,6,55.96208065708247
8,53,1,0,0,4,54.00070787420021
8,54,0,0,0,2,46.30152636488941
8,56,0,0,0,0,46.52417171609038
8,59,0,0,0,0,43.29233645483152
8,1,0,0,0,7,47.56598663817565
8,5,0,0,0,1,46.8696898695724
8,6,0,0,1,0,57.87718864444225
8,7,0,0,1,6,53.26408278909186
8,8,1,1,1,6,86.0205262439547
8,9,1,0,1,1,73.30189674567872
8,10,1,0,0,5,53.850659725298485
8,11,1,0,1,2,74.50010202133298
8,12,1,0,1,6,75.02038129325437
8,13,0,1,1,1,75.89560602673737
8,14,0,1,0,7,53.84849227582786
8,17,0,0,0,0,47.35852531073204
8,20,0,1,0,0,60.12774356804605
8,21,0,1,0,5,58.11989324326127
8,23,0,1,0,5,55.11909896017442
8,24,0,1,0,7,57.25557107435395
8,27,1,1,0,7,72.20245401241561
8,34,0,0,1,7,54.657575743118976
8,36,0,0,0,2,43.913256402514946
8,37,0,0,0,6,43.03592204601065
8,44,0,0,0,7,50.007023375853436
8,45,0,0,0,6,43.74752561342851
8,49,1,0,0,6,51.52281793651267
8,51,1,0,0,7,53.00985089543381
8,52,0,1,0,5,54.70278392873658
8,53,1,1,0,4,70.63891567463403
8,54,0,1,0,0,63.85164184281718
8,55,0,1,0,4,53.123179427995375
8,56,1,1,0,5,70.52241237721194
