battery,t_bucket,arr,bp,fever,action,q
8,51,1,1,0,7,123.42907599316199
8,52,1,1,0,5,123.8438204492923
8,53,0,1,1,0,124.89112051489883
8,54,0,1,1,6,125.46604789451587
8,55,0,1,1,0,124.52912405393107
8,56,0,1,1,5,125.599693839663
8,58,1,1,0,4,122.83661023356593
8,59,0,1,0,7,115.08747528376875
8,0,0,1,0,2,113.10046206753452
8,2,1,1,0,2,122.41877163200392
8,3,1,0,0,6,118.12661764287274
8,4,0,0,0,1,98.32309294887037
8,5,0,0,0,2,96.84968714006615
8,7,0,0,1,4,110.21896291855523
8,8,1,0,1,1,123.16317377912455
8,10,1,0,0,7,110.13719973425015
8,11,1,0,0,0,109.45413866989956
8,12,1,0,0,0,107.0846361804023
8,13,1,0,0,1,106.8043164895498
8,15,1,1,1,2,139.70265413774624
8,16,1,1,1,7,152.259042446001
8,17,0,0,0,5,97.07481988236641
8,19,0,0,1,4,112.58299129467483
8,20,0,0,1,5,115.25527945469149
8,21,1,0,0,3,122.11870515234835
8,22,1,0,0,2,109.7811097681417
8,23,1,0,0,4,107.86621855230995
8,25,1,0,0,4,111.14187545028882
8,26,0,0,0,5,96.5874299031638
8,28,0,0,0,5,97.6263694836353
8,30,0,1,1,3,137.70113925579713
8,31,0,0,0,7,103.94911866783254
8,32,1,1,0,0,123.8154362845409
8,33,1,1,0,4,122.5871812151296
8,35,0,0,0,5,93.0314723192974
8,36,0,0,0,6,94.30698663457038
8,37,1,0,0,4,106.52392846003397
8,38,0,0,0,5,95.27526708135018
8,39,0,0,0,6,91.68170412758869
8,40,0,0,0,5,97.22813299344712
8,41,1,0,0,7,106.33776713158129
8,43,0,1,1,3,124.43516802148407
8,45,0,0,0,5,97.87603169799259
8,46,0,0,0,4,95.27218016437632
8,47,1,0,0,5,106.26960430853997
8,48,1,0,0,3,120.66807540330197
8,49,1,0,0,7,111.4079226098839
8,50,0,1,0,4,110.62656740347091
8,51,0,1,0,1,110.00085732668039
8,53,0,1,0,2,113.33237388260198
8,54,0,0,0,7,99.89263592310442
8,56,0,0,1,0,108.60685961522037
8,57,0,0,1,3,108.12513274638054
8,58,0,0,0,2,97.10163367101028
8,59,0,1,0,4,110.35556938940361
8,0,1,1,0,2,122.67479856988159
8,1,1,1,0,1,122.27732319358702
8,2,1,1,1,5,137.3019166188659
8,4,1,1,0,6,123.7488176983842
8,5,0,0,0,7,100.09700226338322
8,7,0,0,0,7,94.56864490536864
8,8,0,0,0,4,93.83849919269848
8,9,0,0,0,5,96.18434762550633
8,10,0,0,1,6,108.4348599818584
8,11,0,0,1,5,107.9422443620506
8,13,0,1,0,5,110.13577849488595
8,14,1,1,0,3,123.13317626565234
8,17,0,0,0,4,95.94941490074109
8,18,0,0,0,4,97.68910696599474
8,19,0,0,0,4,94.14307592304354
8,20,1,0,0,7,108.79980398236565
8,22,0,0,0,3,108.30124291188595
8,24,0,1,0,4,113.01041028535116
8,25,0,1,0,4,112.8926377143447
8,26,0,1,0,5,110.21528733109736
8,27,0,1,0,1,116.69095753326812
8,28,0,1,0,5,112.14611575998234
8,29,0,1,0,3,111.92369705039948
8,30,0,1,0,4,110.69950528731948
8,31,0,1,0,5,111.63073677428332
8,32,0,1,0,1,109.24870264525467
8,33,0,1,0,6,110.1767923318274
8,34,0,0,0,7,98.25060158055433
8,35,0,1,0,7,112.62087131105453
8,36,1,1,0,7,121.6242799421114
8,37,0,0,0,7,95.4726970478267
8,38,1,1,0,3,123.33571561357421
8,39,1,0,0,3,106.36646314147923
8,40,1,0,0,1,105.38300056969736
8,42,1,0,1,6,122.58453133710516
8,43,0,0,1,6,109.91364455068816
8,44,1,1,1,6,138.5650731274882
8,45,0,0,1,3,110.79650233728752
8,49,0,1,0,5,109.85934804012967
8,50,0,1,0,7,112.6083291360421
8,51,0,0,0,6,95.13655806958306
8,52,0,0,0,4,92.86153376533318
8,53,0,0,0,2,97.24332027654883
8,56,1,1,1,2,139.61807117173223
8,57,1,0,1,0,122.61987814842158
8,58,1,0,1,6,123.3824644175833
8,59,0,1,1,5,125.74286071136622
8,0,0,1,1,1,126.63060737866071
8,1,0,1,0,6,108.49150493121914
8,2,1,0,0,0,107.47810073959417
8,3,1,0,0,4,107.38259947821803
8,6,0,0,0,2,95.0200556529738
8,7,0,1,0,1,110.40479003414612
8,8,0,1,1,7,124.58122553533659
8,9,0,0,0,4,93.28251833632694
8,10,0,0,0,6,94.3854857177013
8,17,1,1,0,7,125.73586738595837
8,19,0,1,0,3,121.91234199681007
8,20,0,1,0,7,121.73436996171552
8,21,0,0,0,1,95.40356737596571
8,23,1,1,1,4,138.2658069301653
8,24,0,1,1,1,125.55090146777738
8,25,0,1,0,1,111.74280720902625
8,27,1,0,0,1,109.63911755622547
8,28,1,0,0,1,107.70949389021888
8,29,1,0,0,2,111.45906099300912
8,30,1,1,0,3,136.86671245443318
8,31,1,1,0,2,124.79719634258491
8,32,1,0,0,6,110.27693683400884
8,33,0,1,0,0,109.35446879965558
8,34,0,1,0,3,126.51033383524413
8,37,0,1,0,4,109.49434388292039
8,38,0,1,0,7,106.48771789267394
8,39,1,0,0,7,117.92012010237967
8,41,0,1,0,7,107.68547714037379
8,44,0,0,0,1,94.66381779262655
8,45,0,0,0,7,97.58887493203724
8,46,1,1,0,4,124.07404438565533
8,48,0,0,0,4,96.22818876871817
8,52,0,1,0,6,110.36663147407134
8,53,1,0,0,6,108.63686300483785
8,54,1,1,0,2,122.54857190729206
8,55,1,1,0,0,123.03249507250803
8,56,1,1,0,3,122.68041953606718
8,57,1,0,0,1,108.55228670844915
8,2,0,0,0,2,99.78784258855967
8,3,0,0,0,0,97.80322752723123
8,4,0,0,0,0,97.02963560705895
8,6,0,1,0,2,109.5206155111542
8,8,1,1,0,1,121.97874967638481
8,9,1,1,0,7,131.49073418791508
8,10,0,0,0,3,97.80381989103007
8,11,0,1,0,7,111.25048288217705
8,13,0,1,1,1,133.95963829729388
8,14,0,1,0,7,116.87166969291623
8,15,1,0,0,7,108.24709850733174
8,16,0,0,1,1,110.1637550926304
8,17,0,0,1,2,111.16446841369758
8,18,0,0,1,0,108.56691988310457
8,19,0,0,1,1,109.65101411971216
8,20,0,0,1,2,111.25400721646312
8,24,0,0,1,7,111.80482861872451
8,26,1,0,1,1,124.39507962491572
8,29,0,1,0,4,111.4958286856793
8,31,0,0,1,0,109.94221674553867
8,32,0,0,1,6,108.38293654529475
8,33,1,0,1,0,124.72187003250559
8,34,1,0,1,5,124.38926963009038
8,37,0,0,0,2,109.26876513594739
8,38,0,0,0,2,93.66968942302697
8,39,0,1,0,6,110.27004862856657
8,42,1,0,0,0,105.59903817039738
8,44,1,1,0,1,122.97533399400038
8,47,0,1,0,3,123.81272697970697
8,51,0,0,0,0,97.89946370999304
8,53,0,0,0,5,94.65681612852883
8,54,0,0,0,4,96.06963783468758
8,57,0,1,0,7,117.45451805162445
8,59,0,1,0,0,111.07160943462709
8,0,0,1,0,6,112.69219250863166
8,2,0,0,0,6,99.45240676339398
8,3,1,1,0,7,122.58494106854292
8,4,0,1,0,0,110.22649070796999
8,5,0,1,0,3,114.35442344176253
8,6,0,1,0,5,108.98263715315005
8,9,1,1,1,4,138.33678896746983
8,10,1,1,1,3,139.0505061060454
8,11,1,0,0,1,107.97807369016135
8,14,1,0,1,5,124.46179069091234
8,15,0,0,0,3,102.59858901041622
8,16,0,0,0,0,98.11510544047175
8,19,0,0,0,5,100.72221332180922
8,21,1,1,0,0,122.67335737945973
8,23,1,1,1,7,139.47465376861675
8,24,0,0,0,6,102.85493126491654
8,27,0,0,1,5,109.30836081529208
8,29,0,0,0,6,100.63714662828905
8,30,1,0,0,1,107.68010000407095
8,32,1,0,0,3,112.93869931774556
8,33,1,0,0,4,107.4478084668105
8,34,0,0,0,6,100.45707321352842
8,35,1,0,0,3,109.38786252138702
8,36,1,0,0,5,106.5169442899124
8,38,1,1,0,6,122.32627382395857
8,40,0,0,0,3,111.19692267811716
8,41,0,0,1,3,125.45265920319756
8,42,0,1,0,4,109.24916158327379
8,43,0,1,0,5,114.78359176388606
8,44,0,1,0,0,110.86656334214693
8,48,0,1,0,7,111.07400181179993
8,50,0,0,0,0,98.73013324204983
8,51,0,0,0,1,99.48587965822068
8,52,0,0,0,0,95.73632018930866
8,53,0,0,0,3,111.02148147163508
8,55,0,1,0,1,115.12343809759254
8,56,0,1,1,6,126.05236194890075
8,58,0,0,1,3,127.94776480223001
8,59,0,0,1,4,108.57419603384288
8,0,0,0,1,3,112.74822671831062
8,1,0,0,0,5,98.45774505519164
8,4,0,0,1,2,107.20067419890596
8,5,0,0,1,0,108.70935400664305
8,6,0,0,1,3,124.99200626546596
8,8,0,1,0,5,111.15043433487048
8,9,0,1,1,3,142.74609138654722
8,10,0,0,0,0,95.20988803263401
8,11,0,0,0,3,111.61748562997941
8,12,0,0,0,0,98.56986127926625
8,13,0,0,0,5,94.54750413617975
8,14,0,0,1,1,109.66202842471961
8,15,0,0,0,4,98.7610697810557
8,16,1,0,0,1,109.24607686683999
8,17,1,0,1,0,123.87043193617939
8,18,1,0,1,6,124.50506053792263
8,19,0,1,1,4,122.92954655572434
8,20,1,1,1,1,138.50997548621976
8,21,1,1,1,4,139.33003517328459
8,24,1,1,0,6,126.06493444503155
8,27,1,1,0,0,123.93035595263947
8,28,1,1,0,5,123.1520932456589
8,29,0,1,0,6,109.11525270784715
8,30,0,0,0,4,93.36805794295965
8,32,0,0,0,7,99.46060018223005
8,33,0,0,0,4,98.17387896913148
8,34,1,0,0,2,110.56032709187299
8,35,1,1,0,5,121.43333958699257
8,40,0,0,0,6,95.0815839340936
8,42,1,0,0,4,105.52166981557727
8,45,0,0,0,2,98.10863179093035
8,47,0,0,0,4,93.66829081364853
8,48,0,0,0,6,96.19391684063613
8,49,0,0,0,7,101.23568005900832
8,50,1,1,0,6,125.32507038536221
8,52,0,0,1,7,125.75307575964673
8,53,0,0,0,1,98.21690938103808
8,56,0,1,0,6,110.58987471334774
8,57,0,1,0,3,125.5797074400481
8,58,0,1,1,1,125.75373528805218
8,59,0,1,1,0,124.40296705061573
8,0,0,1,1,0,125.5811409766914
8,1,0,1,1,3,139.51342224158958
8,2,0,1,0,6,110.22452821827268
8,3,0,1,0,0,110.71068361317882
8,5,0,1,0,2,126.31976700710098
8,7,0,0,0,1,97.42930445491899
8,10,0,0,0,5,95.24650097613791
8,11,0,0,1,4,109.58818686707615
8,13,1,1,0,2,122.05705216943642
8,14,1,1,0,1,123.74351802467712
8,15,1,1,0,6,124.92320881558868
8,17,0,1,0,7,114.86015816539903
8,18,0,0,1,6,110.10731263048426
8,19,1,0,1,7,142.816741588916
8,22,0,1,0,1,110.25427331400076
8,26,0,0,0,4,94.96147830498566
8,28,1,0,1,3,124.65594835830326
8,29,1,1,0,2,124.64033146738932
8,32,0,0,1,3,125.84932384777797
8,36,0,0,0,4,92.03838732414286
8,37,0,0,0,3,98.13066478978939
8,41,0,0,0,4,92.5136695647921
8,42,1,0,0,1,105.63301648841578
8,43,1,0,0,5,107.2243277406743
8,44,0,0,0,0,96.84954507040703
8,45,0,0,0,3,108.52949678312959
8,47,0,1,1,7,124.39724653724416
8,49,0,0,0,4,94.86414326836339
8,50,1,0,0,2,109.64361236260481
8,51,1,1,0,6,121.92444528955579
8,53,1,1,0,2,124.47306536529439
8,54,1,1,0,7,122.3794754644928
8,55,0,0,1,6,107.67040285674165
8,56,0,1,1,4,124.03909326931634
8,57,1,1,1,6,138.07035890745678
8,0,0,0,0,0,95.7616165077469
8,1,0,0,0,7,94.40776041570564
8,3,0,0,0,6,95.51408358918226
8,10,1,1,0,6,129.18921927938405
8,11,0,1,0,2,112.84514048604188
8,12,0,0,0,1,101.53696248459322
8,14,0,0,1,3,128.76722226371976
8,16,0,1,0,1,114.17901678877415
8,17,0,1,0,6,117.0312648850456
8,18,0,0,0,7,100.47753751004942
8,19,1,1,1,7,139.85140209870144
8,20,1,0,1,6,123.57466147143779
8,21,0,0,1,6,113.0074315839914
8,22,0,1,1,2,125.00418065740139
8,23,0,0,1,3,109.51176351292628
8,26,1,1,0,2,123.47149882448815
8,27,1,1,0,4,123.35476762020934
8,29,1,0,0,6,108.59792875389441
8,31,0,1,0,3,119.79064771290881
8,34,0,0,0,4,94.79764373015459
8,35,0,0,0,0,96.19111711603125
8,37,0,0,0,4,94.35297524255373
8,40,0,1,1,0,121.06233915931455
8,41,0,1,1,6,120.8380250685514
8,42,1,1,1,4,138.83180749201358
8,43,1,1,1,7,137.4975364255062
8,45,1,0,0,4,105.98900823289377
8,46,1,0,0,3,108.27623932478886
8,47,1,1,1,7,141.1820500063089
8,49,1,0,0,3,119.04535187181241
8,50,1,0,0,7,122.09542176957889
8,52,1,0,0,0,106.96915629295161
8,53,1,0,0,1,106.66935616922748
8,54,1,0,0,7,120.7845337872338
8,56,0,0,0,6,94.37396467086441
8,59,0,0,0,4,93.14248745333839
8,0,0,0,0,4,92.0692345378013
8,1,1,0,0,0,106.7874568190033
8,2,1,0,0,6,115.29490003678139
8,3,0,0,0,3,112.17282075779117
8,4,0,0,0,3,107.8745367348993
8,6,0,1,1,1,126.47287792425296
8,7,0,1,0,2,114.3667691389506
8,8,0,0,0,3,107.2168499447851
8,15,0,1,0,0,110.38204848193986
8,16,0,1,0,7,119.25764253042965
8,18,0,0,0,1,101.63006209522167
8,21,0,1,1,3,139.11688726446167
8,24,0,0,0,0,97.35778787425649
8,25,0,0,0,6,97.44567233626364
8,26,0,1,0,2,111.65999697712546
8,29,0,0,0,2,95.57879080442994
8,30,0,1,0,6,113.48998332697217
8,32,0,0,0,1,99.70466224997685
8,33,0,0,1,3,126.35706807836497
8,34,0,0,1,6,110.32438220878427
8,35,0,0,1,4,107.47557456171397
8,36,0,0,1,5,110.33379864749882
8,37,1,0,1,3,122.04044760459313
8,38,1,1,0,2,122.41946340686472
8,39,1,0,0,4,106.81119539640719
8,40,1,0,0,5,113.10839573776849
8,41,0,0,0,0,94.7253229080546
8,43,1,0,0,2,106.23416241312383
8,44,1,1,0,2,136.09830266370793
8,45,1,0,0,1,108.40188253854919
8,46,1,0,0,2,114.70965738856738
8,48,0,0,0,3,110.63441267588051
8,52,1,0,0,7,106.50501547752945
8,53,0,0,1,0,109.0351923085896
8,54,0,0,1,1,108.0320605903089
8,56,0,0,0,5,94.37899642437057
8,57,0,0,1,6,108.79419017235668
8,59,0,0,1,7,109.33610013839136
8,0,0,0,0,2,96.68225473402757
8,3,0,1,0,7,112.05338749897516
8,4,1,0,0,1,106.33255814689586
8,5,1,0,1,7,121.3503139489951
8,8,0,0,0,1,95.88659065758692
8,9,0,0,0,7,92.91924198259974
8,15,0,0,0,2,107.8182215979148
8,16,0,0,0,7,98.4380073704538
8,17,1,0,1,3,123.51179320682019
8,18,1,1,0,6,128.38773266912747
8,19,0,0,0,7,100.7950634505502
8,20,0,1,1,4,127.77048372355206
8,21,1,1,1,7,139.7516276924945
8,22,0,1,0,4,110.9453878530852
8,23,0,1,0,3,121.29300056311018
8,24,0,1,0,2,110.82594894074506
8,25,0,0,0,2,105.36557905024405
8,27,1,0,1,0,125.40487372930721
8,30,1,1,0,0,123.4535330060767
8,31,1,1,0,3,135.20136761016295
8,32,1,1,0,5,124.81563264290511
8,33,1,1,1,6,141.31546170152694
8,34,0,0,1,7,109.78946073873054
8,37,0,1,0,1,111.86806489836502
8,38,0,1,0,1,107.97236386062144
8,39,0,1,0,5,111.14009099297417
8,40,0,1,0,2,108.55615116482585
8,41,0,0,0,6,95.28266463468832
8,46,0,1,0,1,115.19340887352138
8,50,1,1,0,7,126.66557549020243
8,53,0,1,0,0,111.07097878245608
8,56,0,0,1,3,124.7737021360965
8,57,0,0,0,0,96.76606858988328
8,58,0,0,0,6,96.87884375089442
8,59,1,1,0,1,121.00988939510674
8,0,1,1,0,6,138.5655163627204
8,5,0,0,0,6,92.60753370895347
8,6,1,0,0,5,108.35425642627872
8,7,0,0,0,3,111.34449212719157
8,11,0,0,1,0,108.71346836618905
8,12,0,0,1,6,110.05695927654573
8,13,0,0,1,2,110.58099825279504
8,16,0,0,1,3,110.7027456665181
8,19,0,0,1,3,123.84898030346807
8,20,0,1,0,6,115.20304954658643
8,21,1,1,0,5,123.53124988387613
8,22,1,1,0,1,123.36228717482633
8,23,1,1,0,1,125.47545390250849
8,24,1,1,0,2,125.06375119045907
8,26,0,0,0,3,110.6426603517121
8,27,0,1,0,0,113.03180358021072
8,28,0,1,0,3,120.49470885385213
8,33,0,0,0,0,96.91942526554668
8,34,0,0,0,0,97.00908153556769
8,38,0,0,0,6,98.5229496837975
8,40,0,1,0,5,107.73072491960608
8,41,0,1,0,2,124.89715849037172
8,42,0,1,0,7,110.29229216862629
8,43,1,1,0,7,121.71562102814977
8,44,0,0,1,3,123.24155400297002
8,46,0,0,0,6,95.47416519400147
8,48,1,0,0,0,108.72647504679118
8,49,1,0,0,0,109.5724441950665
8,50,1,0,0,0,108.31152599461683
8,51,1,0,0,4,107.07916138763439
8,52,1,0,0,1,109.08844212255484
8,54,0,0,0,0,95.25283329050127
8,55,0,0,0,5,96.55666263856916
8,58,1,0,0,4,106.74965864948884
8,0,1,0,0,2,107.59202188920146
8,1,1,0,0,6,113.49468510020172
8,3,0,1,0,5,110.96755527498476
8,4,0,1,0,7,107.86684264804927
8,5,0,1,0,1,111.99311358911989
8,6,0,1,1,0,121.80885473782004
8,7,0,1,1,6,132.4792735023366
8,8,1,1,1,1,136.83126934153083
8,9,1,1,0,3,120.98789790492214
8,10,1,1,0,2,120.62461440706711
8,11,1,0,0,6,106.8087090455891
8,14,0,0,0,4,97.10391569701491
8,15,0,0,0,6,101.9752994554841
8,16,1,1,0,1,123.91081653123166
8,18,0,1,1,2,136.9205411723385
8,19,0,0,1,7,107.35623735756903
8,20,0,1,0,2,110.45830940564178
8,21,0,1,0,6,112.93591205250641
8,23,0,0,0,2,97.6258208337033
8,27,1,1,0,2,123.96904344845967
8,29,1,0,0,5,108.9808015523202
8,34,0,0,1,1,108.73570555119575
8,41,0,1,0,5,105.5008374557058
8,42,0,1,0,3,125.61868086893477
8,47,0,0,0,6,95.94127672525151
8,48,0,1,0,6,113.6118064225812
8,49,1,0,0,5,110.03645955730376
8,50,0,0,0,6,99.72572401740584
8,52,0,1,0,3,113.03833479117571
8,53,0,0,0,0,93.06135030123824
8,55,0,0,1,0,108.83407790113398
8,56,0,0,1,6,106.64506904915406
8,58,0,0,1,0,110.93651914814453
8,0,0,0,1,2,120.76129247293186
8,1,0,0,1,7,112.65085795857728
8,4,1,0,0,3,122.41228474403142
8,5,1,0,0,5,107.87333809993031
8,6,0,0,0,7,97.74589195296502
8,7,1,1,0,1,121.98837196257698
8,8,1,1,1,6,138.8500658451351
8,9,1,0,1,4,122.19962830337138
8,10,1,0,1,6,121.94217398964469
8,11,1,0,1,6,125.22718055479157
8,12,1,1,1,6,138.35928925866827
8,13,0,0,1,0,109.28746939932795
8,14,0,0,1,5,112.65058554633526
8,15,0,0,0,7,102.79404118592171
8,17,0,1,0,4,113.35668707972641
8,19,0,1,0,6,113.31546646218106
8,20,1,1,0,1,123.09638113149948
8,22,1,1,0,7,123.34136976377188
8,24,0,0,1,0,113.51094842425734
8,25,0,0,1,7,113.43773205167987
8,26,0,0,1,5,110.98577530643186
8,31,0,0,0,5,97.21930805353972
8,33,0,0,1,7,110.67744876889556
8,34,1,0,0,3,123.80124025832926
8,36,1,0,0,6,105.0755927089597
8,38,0,0,1,1,110.14275239522468
8,39,0,0,0,4,94.16330496988392
8,45,0,1,0,0,110.91897263655902
8,47,0,1,0,5,114.75198344225763
8,48,1,1,0,1,123.54428334257595
8,49,1,1,1,7,139.53493309161678
8,53,0,0,0,4,95.00628452168604
8,54,1,0,0,2,106.47835467390982
8,55,1,1,0,4,122.79207246777271
8,56,0,1,0,0,110.69702905856981
8,59,0,1,0,6,108.13134068223786
8,1,0,1,0,1,108.13358820055808
8,5,0,1,0,5,111.22444511148137
8,7,0,1,0,3,122.74269495905673
8,8,0,0,0,5,95.4412055336149
8,11,1,0,0,2,120.94826661124992
8,12,1,0,0,5,112.01112534212236
8,13,1,0,1,3,139.26608454983
8,14,1,0,0,0,107.97900436303593
8,20,1,1,0,2,124.83823176540213
8,21,1,1,0,2,124.65997439968332
8,22,1,0,0,3,121.88655901340083
8,23,1,1,0,6,123.97480982781174
8,25,1,1,0,1,124.50797338894631
8,26,1,1,0,7,123.80040940409012
8,29,0,0,1,6,109.74042200985726
8,30,0,1,1,2,130.13965983525375
8,31,0,1,1,5,124.62303574983225
8,32,0,1,0,3,123.60735893161097
8,41,1,1,0,3,121.13523473981272
8,42,1,1,0,3,121.10244322461291
8,43,1,0,1,7,124.28812940108918
8,44,0,0,0,5,95.18228781169995
8,46,1,0,0,4,110.07715551173389
8,50,0,1,0,2,108.9412756238831
8,55,1,0,0,2,109.4137194473615
8,56,1,1,0,7,122.84421073819207
8,59,0,1,0,5,112.38748022542043
8,0,0,1,1,5,127.2144320120598
8,1,1,1,0,5,121.83560627045645
8,2,0,1,1,6,123.426911202271
8,3,0,0,1,6,105.78231013912772
8,4,1,0,1,3,132.7385406323688
8,5,1,0,0,3,107.9880457703172
8,6,1,1,0,7,121.16733311455557
8,7,0,1,0,4,111.61975076709216
8,12,0,0,0,7,96.91047195562618
8,16,1,0,0,5,108.86654138590407
8,17,1,0,0,0,117.36767436069326
8,18,1,0,0,4,111.9681458792385
8,21,1,0,0,5,107.09806759374376
8,22,0,0,1,6,109.39634786072541
8,23,1,0,1,1,123.8566415251141
8,27,0,1,0,5,110.09106835857776
8,28,0,1,0,1,115.11726406295074
8,29,0,1,0,5,112.31723656125945
8,30,1,1,1,5,139.99483825292353
8,34,1,0,0,5,110.01871495760841
8,41,0,1,0,1,106.30288380342648
8,43,0,0,1,0,109.09525713881997
8,44,0,0,1,5,108.88793217754029
8,45,0,0,0,0,97.61047728193009
8,46,0,0,0,5,96.82995603632439
8,54,0,0,0,6,99.13387941730856
8,55,1,0,0,7,124.25965768498786
8,58,0,1,0,7,111.39656523553064
8,59,0,0,0,5,96.77402854023204
8,1,1,1,1,4,138.67717500929453
8,3,0,0,1,7,109.25957896943741
8,4,1,1,0,3,128.95467460585706
8,5,1,0,0,4,107.43391448928408
8,7,1,0,0,6,106.1657685534177
8,8,0,0,0,6,91.76743709909216
8,10,1,1,1,2,138.8708573891781
8,11,1,0,1,4,123.3055095417289
8,12,0,0,1,1,111.77510885537684
8,13,0,0,1,3,127.03232360419976
8,14,0,0,0,7,97.06309387673758
8,16,0,0,0,3,112.89402632826435
8,19,1,0,0,7,122.73878346547403
8,21,0,0,0,6,95.996622610134
8,23,0,0,0,7,95.24595729549043
8,24,1,1,1,6,138.30874030266887
8,25,0,0,1,3,125.01434781097495
8,27,0,0,0,1,95.7825715700742
8,30,1,1,0,7,122.8769038249923
8,31,0,0,0,3,109.19173098521675
8,32,0,1,0,7,109.64864459078888
8,34,0,0,0,2,100.13040470946464
8,35,0,0,0,1,93.57875060190362
8,36,0,0,1,7,111.31451972572506
8,37,0,1,0,5,110.5428425892008
8,42,0,0,1,4,107.32931639359754
8,48,1,1,0,7,124.92964278338867
8,51,1,1,0,4,122.15645095925
8,52,1,1,0,4,123.68208692457716
8,53,0,1,0,4,105.96080899560903
8,54,1,1,0,0,123.0247505149285
8,55,1,1,0,2,123.85628091096397
8,56,1,0,0,1,106.17632828873869
8,57,1,0,0,0,106.6988999798352
8,0,0,0,0,1,96.01697981843395
8,2,1,0,0,2,106.57857732168455
8,3,1,0,0,1,107.50432583323038
8,4,1,0,0,6,106.46731943478696
8,10,0,0,1,5,108.35370664030454
8,12,1,1,0,1,125.53628689237792
8,13,1,1,0,1,122.23966768320528
8,14,1,1,1,7,140.86787527174826
8,18,1,0,0,7,111.89760295903942
8,21,1,1,0,4,122.0445537132429
8,22,1,1,0,6,123.77163735356821
8,23,0,0,0,6,100.043577075981
8,25,0,0,1,0,112.41177169771198
8,27,1,0,1,4,125.52897354432426
8,28,1,0,1,1,129.744860693502
8,30,0,0,0,1,98.69415444466915
8,31,0,0,0,2,101.27850622939674
8,33,0,1,0,4,108.78586843648789
8,34,0,1,0,7,109.5651299515168
8,36,0,0,0,3,110.31752431743253
8,37,0,0,0,6,95.34651258477399
8,38,0,1,0,4,109.3336931437488
8,39,0,1,0,3,113.67613168979611
8,42,0,1,0,1,108.12578571992954
8,44,0,1,0,1,110.71379999739818
8,46,0,0,0,3,107.77864724300831
8,47,0,0,0,5,101.45000664713676
8,51,0,1,0,0,110.2484026881277
8,54,0,1,0,1,114.36705496566121
8,56,0,0,1,5,107.34784260833405
8,58,1,0,0,0,106.73020880588182
8,59,1,0,0,0,106.68508101976903
8,1,1,0,0,4,106.70827170879765
8,2,1,0,0,5,106.70391279528518
8,4,0,1,1,7,137.45511182080273
8,5,0,0,0,4,95.828232126537
8,6,0,0,0,3,110.34641705120106
8,10,0,0,1,1,121.47147668119459
8,11,0,0,0,2,99.26865709586755
8,12,0,0,0,5,97.31889150429564
8,13,0,0,0,1,98.85835193941814
8,15,0,1,1,3,141.04139010666617
8,16,0,0,1,7,111.89681277270145
8,19,0,0,1,5,110.52905839650678
8,20,0,0,0,5,96.13622535268462
8,21,0,0,1,3,121.58036061712377
8,26,1,1,0,4,123.30467926335798
8,28,1,0,0,0,107.9600112784626
8,31,1,1,0,1,124.28464004380777
8,32,1,1,0,3,123.8471732610948
8,37,0,0,0,5,94.66674816085057
8,41,0,0,1,1,108.6286077377381
8,43,0,0,0,3,105.90522875313219
8,50,1,0,0,6,109.56544010972026
8,51,0,0,0,3,114.10721335868041
8,52,0,1,1,2,123.31767147887106
8,53,0,0,1,7,107.9629415929839
8,54,0,1,1,1,126.87571171791491
8,55,0,1,0,0,110.25949920047472
8,56,0,1,0,2,110.47731624003256
8,0,0,1,0,7,111.60021266198916
8,5,0,0,0,5,96.25498632665143
8,11,0,0,0,4,97.31037305151325
8,12,0,0,0,4,95.06865937292973
8,14,0,1,0,4,110.45103032941525
8,15,1,1,0,4,124.36895005324106
8,16,0,1,0,3,121.48022203722064
8,17,0,0,0,0,98.53709957920712
8,24,0,1,0,5,110.30278552546888
8,25,0,1,1,6,127.3629626645714
8,26,0,0,1,7,110.37473175502916
8,28,1,0,0,6,107.91607122119436
8,30,0,1,0,5,113.04485966576081
8,31,0,1,0,0,109.86977039575223
8,36,0,0,1,4,107.32070734850511
8,38,1,0,0,1,107.7714590820206
8,42,0,0,0,3,103.97092868845316
8,45,1,0,0,2,108.87731699272904
8,46,1,1,0,0,123.45045215722489
8,47,1,1,0,2,131.87092809499083
8,49,1,0,0,2,109.87188879483094
8,51,1,0,0,5,107.08505969884679
8,52,0,0,1,3,110.36090421456782
8,54,1,0,0,1,106.82970573842488
8,55,1,0,0,5,109.08837635369777
8,56,1,0,1,2,123.2234148849646
8,57,1,1,1,4,139.70088913765105
8,58,0,1,1,6,126.64021544545041
8,59,0,0,1,2,111.21686570498085
8,0,0,1,1,4,124.77901067325466
8,1,0,1,1,7,127.1988945474862
8,3,0,1,1,7,126.38703393336601
8,4,0,0,1,0,108.88287726539467
8,5,0,0,1,3,111.46602668489092
8,6,0,0,0,1,95.72329413882764
8,7,0,0,0,2,94.93651007920437
8,13,0,0,0,4,95.05017579348913
8,15,1,1,0,2,125.00381671236956
8,16,1,1,0,2,136.1386922057561
8,17,1,0,0,2,109.25601818273591
8,18,1,0,0,5,110.86308472911209
8,19,1,0,1,0,123.21083567992272
8,20,1,0,1,0,124.20686845252995
8,21,1,0,1,6,125.70804540639027
8,24,0,0,0,4,99.21500044707108
8,26,1,0,0,7,107.50895119386304
8,34,1,1,0,0,123.106479398448
8,35,1,1,0,7,121.39745546884252
